ReviewId, Reviewerid, CommentIndex, NumOfCurrent, NumOfincurrent, CurrentPar, IncurrentPar, ScoreOfReliability, VotingScore, Status
22105, 2166,  2, 4041, 5526, 0.422389, 0.577611, 1.231085, 1, merged
22106, 1779,  1, 188,  45, 0.806867, 0.193133, 0.806867, -1, merged
22106, 2166,  2, 4041, 5527, 0.422345, 0.577655, 1.229212, 1, merged
22109, 2166,  1, 4042, 5529, 0.422317, 0.577683, 0.422317, 1, merged
22109, 6537,  2,  20,  11, 0.645161, 0.354839, 1.067479, 1, merged
22116, 2166,  1, 4042, 5530, 0.422273, 0.577727, 0.422273, 1, merged
22116, 4355,  2,  58,  36, 0.617021, 0.382979, 1.039295, 1, merged
22117, 2472,  1, 170,  53, 0.762332, 0.237668, 0.762332, 1, merged
22117, 159,  2,  92,  37, 0.713178, 0.286822, 1.475510, 1, merged
22137, 1653,  1, 282, 102, 0.734375, 0.265625, 0.734375, 1, merged
22137, 5638,  2, 156,  88, 0.639344, 0.360656, 1.373719, 1, merged
22144, 2166,  1, 4046, 5536, 0.422250, 0.577750, 0.422250, 1, merged
22144, 5292,  2,  99,  64, 0.607362, 0.392638, 1.029612, 1, merged
22154, 1779,  1, 191,  46, 0.805907, 0.194093, 0.805907, -1, merged
22154, 2166,  2, 4048, 5538, 0.422282, 0.577718, 1.228190, 1, merged
22174, 91,  1,  21,   9, 0.700000, 0.300000, 0.700000, 1, merged
22174, 6901,  2,   0,   0, 0.000000, 0.000000, 0.700000, 1, merged
22175, 2472,  1, 172,  54, 0.761062, 0.238938, 0.761062, -1, abandoned
22175, 1669,  2, 141,  42, 0.770492, 0.229508, 1.531554, -1, abandoned
22178, 866,  1, 142,  58, 0.710000, 0.290000, 0.710000, 1, merged
22178, 5441,  2, 124,  66, 0.652632, 0.347368, 1.362632, 1, merged
22181, 24,  1, 224,  82, 0.732026, 0.267974, 0.732026, 1, abandoned
22181, 333,  2,   5,   5, 0.500000, 0.500000, 1.232026, -1, abandoned
22182, 1132,  1, 846, 112, 0.883090, 0.116910, 0.883090, -1, abandoned
22182, 2166,  2, 4051, 5543, 0.422243, 0.577757, 1.305333, 1, abandoned
22187, 2166,  1, 4051, 5544, 0.422199, 0.577801, 0.422199, 1, merged
22187, 6043,  2,  13,   6, 0.684211, 0.315789, 1.106410, 1, merged
22189, 447,  1, 292,  60, 0.829545, 0.170455, 0.829545, -1, merged
22189, 6876,  2,   0,   0, 0.000000, 0.000000, 0.829545, 1, merged
22195, 4355,  1,  60,  36, 0.625000, 0.375000, 0.625000, 1, merged
22195, 2243,  2, 210, 121, 0.634441, 0.365559, 1.259441, -1, merged
22212, 6413,  1,   7,   5, 0.583333, 0.416667, 0.583333, 1, merged
22212, 841,  2, 131,  62, 0.678756, 0.321244, 1.262090, 1, merged
22216, 679,  1, 606, 158, 0.793194, 0.206806, 0.793194, -1, abandoned
22216, 159,  2,  92,  38, 0.707692, 0.292308, 1.500886, -1, abandoned
22221, 6316,  1,   4,   2, 0.666667, 0.333333, 0.666667, 1, merged
22221, 6580,  2,  13,   2, 0.866667, 0.133333, 1.533333, 1, merged
22223, 2166,  1, 4059, 5555, 0.422197, 0.577803, 0.422197, 1, merged
22223, 4,  2, 728, 168, 0.812500, 0.187500, 1.234697, -1, merged
22226, 2472,  1, 174,  54, 0.763158, 0.236842, 0.763158, -1, merged
22226, 970,  2, 213,  23, 0.902542, 0.097458, 1.665700, -1, merged
22231, 1994,  1, 166,  34, 0.830000, 0.170000, 0.830000, -1, merged
22231, 2166,  2, 4062, 5561, 0.422114, 0.577886, 1.252114, 1, merged
22236, 2166,  1, 4063, 5562, 0.422130, 0.577870, 0.422130, 1, abandoned
22236, 6159,  2,  53,  18, 0.746479, 0.253521, 1.168609, 1, abandoned
22242, 2166,  1, 4065, 5566, 0.422075, 0.577925, 0.422075, 1, merged
22242, 995,  2,  29,   2, 0.935484, 0.064516, 1.357558, -1, merged
22245, 1849,  1, 351, 102, 0.774834, 0.225166, 0.774834, 1, abandoned
22245, 2750,  2, 554, 127, 0.813510, 0.186490, 1.588344, -1, abandoned
22252, 1849,  1, 351, 103, 0.773128, 0.226872, 0.773128, 1, abandoned
22252, 2750,  2, 555, 127, 0.813783, 0.186217, 1.586911, -1, abandoned
22256, 2166,  1, 4067, 5573, 0.421888, 0.578112, 0.421888, 1, abandoned
22256, 4,  2, 731, 169, 0.812222, 0.187778, 1.234110, 1, abandoned
22270, 5660,  1,  33,  21, 0.611111, 0.388889, 0.611111, 1, merged
22270, 5174,  2, 229, 134, 0.630854, 0.369146, 1.241965, 1, merged
22282, 4598,  1,  50,  26, 0.657895, 0.342105, 0.657895, 1, merged
22282, 5660,  2,  35,  21, 0.625000, 0.375000, 1.282895, 1, merged
22285, 2166,  1, 4078, 5583, 0.422110, 0.577890, 0.422110, 1, merged
22285, 995,  2,  30,   2, 0.937500, 0.062500, 1.359610, -1, merged
22292, 616,  1, 120,  23, 0.839161, 0.160839, 0.839161, -1, merged
22292, 2166,  2, 4080, 5584, 0.422185, 0.577815, 1.261346, 1, merged
22295, 5733,  1,  19,   4, 0.826087, 0.173913, 0.826087, -1, merged
22295, 1941,  2,  48,  20, 0.705882, 0.294118, 1.531969, 1, merged
22297, 6537,  1,  20,  12, 0.625000, 0.375000, 0.625000, 1, abandoned
22297, 6486,  2,  99,  54, 0.647059, 0.352941, 1.272059, 1, abandoned
22300, 5733,  1,  21,   5, 0.807692, 0.192308, 0.807692, 1, merged
22300, 1941,  2,  49,  20, 0.710145, 0.289855, 1.517837, 1, merged
22303, 6807,  1,  17,   5, 0.772727, 0.227273, 0.772727, -1, merged
22303, 1926,  2,  18,   4, 0.818182, 0.181818, 1.590909, -1, merged
22304, 2284,  1, 134,  24, 0.848101, 0.151899, 0.848101, -1, merged
22304, 2472,  2, 177,  54, 0.766234, 0.233766, 1.614335, -1, merged
22307, 6610,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
22307, 2166,  2, 4082, 5585, 0.422261, 0.577739, 0.422261, 1, merged
22319, 1916,  1,  67,  28, 0.705263, 0.294737, 0.705263, 1, merged
22319, 6,  2, 285,  94, 0.751979, 0.248021, 1.457242, -1, merged
22320, 1247,  1, 766, 106, 0.878440, 0.121560, 0.878440, -1, merged
22320, 1916,  2,  67,  29, 0.697917, 0.302083, 1.576357, 1, merged
22321, 1916,  1,  68,  29, 0.701031, 0.298969, 0.701031, 1, merged
22321, 308,  2,  93,  21, 0.815789, 0.184211, 1.516820, -1, merged
22328, 1,  1, 481,  98, 0.830743, 0.169257, 0.830743, -1, abandoned
22328, 6580,  2,  14,   2, 0.875000, 0.125000, 1.705743, 1, abandoned
22340, 2166,  1, 4086, 5587, 0.422413, 0.577587, 0.422413, 1, merged
22340, 597,  2,  24,  11, 0.685714, 0.314286, 1.108127, 1, merged
22342, 2889,  1, 130,  75, 0.634146, 0.365854, 0.634146, -1, abandoned
22342, 2750,  2, 558, 127, 0.814599, 0.185401, 1.448745, -1, abandoned
22345, 2472,  1, 177,  55, 0.762931, 0.237069, 0.762931, -1, merged
22345, 5638,  2, 160,  88, 0.645161, 0.354839, 1.408092, 1, merged
22351, 4264,  1,  44,  17, 0.721311, 0.278689, 0.721311, 1, merged
22351, 6413,  2,   9,   5, 0.642857, 0.357143, 1.364169, 1, merged
22353, 2166,  1, 4088, 5592, 0.422314, 0.577686, 0.422314, 1, abandoned
22353, 2243,  2, 215, 122, 0.637982, 0.362018, 1.060296, -1, abandoned
22359, 6159,  1,  56,  19, 0.746667, 0.253333, 0.746667, -1, merged
22359, 616,  2, 122,  23, 0.841379, 0.158621, 1.588046, -1, merged
22361, 5196,  1, 158,  47, 0.770732, 0.229268, 0.770732, -1, merged
22361, 1192,  2,  55,  15, 0.785714, 0.214286, 1.556446, 1, merged
22363, 5196,  1, 160,  47, 0.772947, 0.227053, 0.772947, 1, abandoned
22363, 2472,  2, 177,  56, 0.759657, 0.240343, 1.532604, -1, abandoned
22365, 1921,  1,   6,   6, 0.500000, 0.500000, 0.500000, 1, abandoned
22365, 2472,  2, 178,  56, 0.760684, 0.239316, 1.260684, -1, abandoned
22369, 1779,  1, 199,  48, 0.805668, 0.194332, 0.805668, -1, merged
22369, 2166,  2, 4089, 5595, 0.422243, 0.577757, 1.227911, 1, merged
22372, 2166,  1, 4090, 5595, 0.422303, 0.577697, 0.422303, 1, abandoned
22372, 1711,  2,  92,  22, 0.807018, 0.192982, 1.229320, -1, abandoned
22376, 5292,  1, 101,  64, 0.612121, 0.387879, 0.612121, -1, merged
22376, 4598,  2,  54,  26, 0.675000, 0.325000, 1.287121, 1, merged
22386, 1849,  1, 352, 105, 0.770241, 0.229759, 0.770241, -1, merged
22386, 5174,  2, 241, 135, 0.640957, 0.359043, 1.411198, 1, merged
22391, 866,  1, 144,  58, 0.712871, 0.287129, 0.712871, -1, merged
22391, 2622,  2,  73,  11, 0.869048, 0.130952, 1.581919, -1, merged
22398, 5441,  1, 131,  76, 0.632850, 0.367150, 0.632850, 1, merged
22398, 5174,  2, 242, 135, 0.641910, 0.358090, 1.274760, 1, merged
22402, 752,  1,   2,   2, 0.500000, 0.500000, 0.500000, 1, merged
22402, 1669,  2, 142,  42, 0.771739, 0.228261, 1.271739, 1, merged
22415, 5803,  1,  50,  26, 0.657895, 0.342105, 0.657895, 1, abandoned
22415, 97,  2,  98,  22, 0.816667, 0.183333, 1.474561, 1, abandoned
22417, 2166,  1, 4092, 5596, 0.422378, 0.577622, 0.422378, 1, abandoned
22417, 2243,  2, 216, 122, 0.639053, 0.360947, 1.061431, -1, abandoned
22424, 1849,  1, 354, 105, 0.771242, 0.228758, 0.771242, 1, merged
22424, 1794,  2,   9,   4, 0.692308, 0.307692, 1.463550, 1, merged
22426, 5638,  1, 161,  88, 0.646586, 0.353414, 0.646586, 1, merged
22426, 2166,  2, 4093, 5601, 0.422220, 0.577780, 1.068806, 1, merged
22428, 24,  1, 224,  84, 0.727273, 0.272727, 0.727273, -1, abandoned
22428, 1561,  2, 511,  61, 0.893357, 0.106643, 1.620629, -1, abandoned
22429, 1779,  1, 202,  48, 0.808000, 0.192000, 0.808000, 1, merged
22429, 5441,  2, 136,  78, 0.635514, 0.364486, 1.443514, 1, merged
22441, 2750,  1, 561, 127, 0.815407, 0.184593, 0.815407, -1, abandoned
22441, 782,  2,  71,  26, 0.731959, 0.268041, 1.547366, -1, abandoned
22442, 360,  1, 336,  44, 0.884211, 0.115789, 0.884211, -1, merged
22442, 2166,  2, 4095, 5602, 0.422296, 0.577704, 1.306506, 1, merged
22448, 4146,  1, 234,  29, 0.889734, 0.110266, 0.889734, -1, merged
22448, 6316,  2,   5,   3, 0.625000, 0.375000, 1.514734, 1, merged
22451, 2166,  1, 4098, 5602, 0.422474, 0.577526, 0.422474, 1, merged
22451, 597,  2,  25,  11, 0.694444, 0.305556, 1.116919, 1, merged
22454, 2166,  1, 4099, 5602, 0.422534, 0.577466, 0.422534, 1, merged
22454, 1207,  2,  30,   6, 0.833333, 0.166667, 1.255867, 1, merged
22455, 970,  1, 217,  23, 0.904167, 0.095833, 0.904167, -1, merged
22455, 6482,  2,   9,   6, 0.600000, 0.400000, 1.504167, 1, merged
22458, 5638,  1, 162,  88, 0.648000, 0.352000, 0.648000, 1, abandoned
22458, 1247,  2, 768, 106, 0.878719, 0.121281, 1.526719, -1, abandoned
22469, 4573,  1,  21,  16, 0.567568, 0.432432, 0.567568, -1, abandoned
22469, 2284,  2, 135,  25, 0.843750, 0.156250, 1.411318, -1, abandoned
22483, 4598,  1,  56,  26, 0.682927, 0.317073, 0.682927, 1, merged
22483, 2166,  2, 4107, 5620, 0.422227, 0.577773, 1.105154, 1, merged
22489, 7872,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
22489, 2243,  2, 220, 122, 0.643275, 0.356725, 0.643275, 1, merged
22490, 841,  1, 134,  62, 0.683673, 0.316327, 0.683673, 1, merged
22490, 1941,  2,  53,  20, 0.726027, 0.273973, 1.409701, 1, merged
22492, 6580,  1,  16,   4, 0.800000, 0.200000, 0.800000, -1, merged
22492, 1,  2, 484,  98, 0.831615, 0.168385, 1.631615, -1, merged
22494, 490,  1,  48,  23, 0.676056, 0.323944, 0.676056, 1, merged
22494, 4395,  2,  78,  34, 0.696429, 0.303571, 1.372485, 1, merged
22503, 2166,  1, 4110, 5623, 0.422275, 0.577725, 0.422275, 1, abandoned
22503, 1030,  2, 416,  94, 0.815686, 0.184314, 1.237961, -1, abandoned
22504, 1,  1, 484,  99, 0.830189, 0.169811, 0.830189, -1, merged
22504, 4146,  2, 236,  31, 0.883895, 0.116105, 1.714084, -1, merged
22510, 2759,  1,  75,  37, 0.669643, 0.330357, 0.669643, -1, merged
22510, 2166,  2, 4110, 5627, 0.422101, 0.577899, 1.091744, 1, merged
22513, 4328,  1,  36,  17, 0.679245, 0.320755, 0.679245, -1, merged
22513, 4257,  2,  34,  12, 0.739130, 0.260870, 1.418376, 1, merged
22515, 2166,  1, 4112, 5627, 0.422220, 0.577780, 0.422220, 1, merged
22515, 2218,  2, 143,  44, 0.764706, 0.235294, 1.186926, 1, merged
22528, 1794,  1,  10,   4, 0.714286, 0.285714, 0.714286, -1, merged
22528, 5292,  2, 105,  65, 0.617647, 0.382353, 1.331933, -1, merged
22534, 5638,  1, 168,  91, 0.648649, 0.351351, 0.648649, -1, merged
22534, 107,  2,   8,   1, 0.888889, 0.111111, 1.537538, 1, merged
22539, 2166,  1, 4115, 5643, 0.421705, 0.578295, 0.421705, 1, merged
22539, 597,  2,  26,  11, 0.702703, 0.297297, 1.124408, 1, merged
22556, 6580,  1,  16,   5, 0.761905, 0.238095, 0.761905, 1, merged
22556, 741,  2,  71,  22, 0.763441, 0.236559, 1.525346, 1, merged
22560, 679,  1, 611, 158, 0.794538, 0.205462, 0.794538, -1, merged
22560, 1267,  2,   9,  18, 0.333333, 0.666667, 1.127872, 1, merged
22580, 4162,  1, 138,  54, 0.718750, 0.281250, 0.718750, 1, merged
22580, 6580,  2,  19,   5, 0.791667, 0.208333, 1.510417, 1, merged
22584, 5196,  1, 167,  48, 0.776744, 0.223256, 0.776744, 1, merged
22584, 2166,  2, 4119, 5656, 0.421381, 0.578619, 1.198125, 1, merged
22587, 4162,  1, 139,  54, 0.720207, 0.279793, 0.720207, 1, merged
22587, 6580,  2,  20,   5, 0.800000, 0.200000, 1.520207, 1, merged
22588, 2166,  1, 4121, 5656, 0.421499, 0.578501, 0.421499, 1, merged
22588, 4598,  2,  58,  26, 0.690476, 0.309524, 1.111976, 1, merged
22590, 1779,  1, 204,  50, 0.803150, 0.196850, 0.803150, -1, merged
22590, 2166,  2, 4122, 5657, 0.421515, 0.578485, 1.224665, 1, merged
22596, 2166,  1, 4124, 5659, 0.421548, 0.578452, 0.421548, 1, merged
22596, 1779,  2, 205,  50, 0.803922, 0.196078, 1.225469, 1, merged
22597, 2166,  1, 4125, 5660, 0.421564, 0.578436, 0.421564, 1, merged
22597, 1779,  2, 205,  51, 0.800781, 0.199219, 1.222345, 1, merged
22600, 4,  1, 737, 171, 0.811674, 0.188326, 0.811674, -1, merged
22600, 2166,  2, 4126, 5661, 0.421580, 0.578420, 1.233254, 1, merged
22605, 6488,  1,  16,   9, 0.640000, 0.360000, 0.640000, 1, abandoned
22605, 4190,  2, 146,  80, 0.646018, 0.353982, 1.286018, -1, abandoned
22607, 6488,  1,  19,  12, 0.612903, 0.387097, 0.612903, -1, merged
22607, 4190,  2, 147,  80, 0.647577, 0.352423, 1.260480, -1, merged
22610, 2166,  1, 4128, 5663, 0.421612, 0.578388, 0.421612, 1, merged
22610, 1653,  2, 289, 104, 0.735369, 0.264631, 1.156981, 1, merged
22613, 6488,  1,  22,  14, 0.611111, 0.388889, 0.611111, -1, merged
22613, 4190,  2, 148,  80, 0.649123, 0.350877, 1.260234, -1, merged
22617, 6488,  1,  23,  14, 0.621622, 0.378378, 0.621622, -1, abandoned
22617, 4190,  2, 149,  80, 0.650655, 0.349345, 1.272277, -1, abandoned
22618, 6488,  1,  27,  14, 0.658537, 0.341463, 0.658537, -1, abandoned
22618, 4190,  2, 151,  80, 0.653680, 0.346320, 1.312216, -1, abandoned
22622, 6488,  1,  28,  15, 0.651163, 0.348837, 0.651163, 1, abandoned
22622, 4190,  2, 152,  80, 0.655172, 0.344828, 1.306335, -1, abandoned
22623, 24,  1, 226,  84, 0.729032, 0.270968, 0.729032, 1, merged
22623, 2166,  2, 4131, 5665, 0.421703, 0.578297, 1.150735, 1, merged
22633, 2166,  1, 4138, 5679, 0.421514, 0.578486, 0.421514, 1, merged
22633, 5660,  2,  39,  21, 0.650000, 0.350000, 1.071514, 1, merged
22634, 2166,  1, 4139, 5679, 0.421573, 0.578427, 0.421573, 1, merged
22634, 5660,  2,  40,  21, 0.655738, 0.344262, 1.077310, 1, merged
22657, 4146,  1, 240,  32, 0.882353, 0.117647, 0.882353, -1, merged
22657, 2750,  2, 567, 128, 0.815827, 0.184173, 1.698180, 1, merged
22660, 6413,  1,  11,   5, 0.687500, 0.312500, 0.687500, 1, merged
22660, 1941,  2,  54,  20, 0.729730, 0.270270, 1.417230, 1, merged
22661, 6486,  1, 109,  57, 0.656627, 0.343373, 0.656627, 1, abandoned
22661, 4,  2, 739, 171, 0.812088, 0.187912, 1.468714, -1, abandoned
22662, 2166,  1, 4141, 5680, 0.421647, 0.578353, 0.421647, 1, merged
22662, 1773,  2,   2,   4, 0.333333, 0.666667, 0.754981, -1, merged
22679, 1849,  1, 357, 105, 0.772727, 0.227273, 0.772727, 1, abandoned
22679, 5638,  2, 174,  91, 0.656604, 0.343396, 1.429331, -1, abandoned
22684, 2166,  1, 4142, 5683, 0.421578, 0.578422, 0.421578, 1, merged
22684, 4598,  2,  58,  27, 0.682353, 0.317647, 1.103931, 1, merged
22693, 2874,  1, 308,  59, 0.839237, 0.160763, 0.839237, 1, merged
22693, 4395,  2,  82,  34, 0.706897, 0.293103, 1.546134, 1, merged
22695, 2166,  1, 4145, 5701, 0.420983, 0.579017, 0.420983, 1, merged
22695, 4598,  2,  59,  27, 0.686047, 0.313953, 1.107030, 1, merged
22707, 1030,  1, 417,  94, 0.816047, 0.183953, 0.816047, -1, merged
22707, 2166,  2, 4146, 5704, 0.420914, 0.579086, 1.236961, 1, merged
22709, 4393,  1, 235,  67, 0.778146, 0.221854, 0.778146, -1, merged
22709, 2166,  2, 4147, 5704, 0.420972, 0.579028, 1.199118, 1, merged
22713, 67,  1, 722, 125, 0.852420, 0.147580, 0.852420, -1, merged
22713, 2166,  2, 4148, 5704, 0.421031, 0.578969, 1.273452, 1, merged
22723, 5313,  1,   5,   6, 0.454545, 0.545455, 0.454545, -1, merged
22723, 2166,  2, 4152, 5707, 0.421138, 0.578862, 0.875684, 1, merged
22724, 2166,  1, 4153, 5708, 0.421154, 0.578846, 0.421154, 1, merged
22724, 6159,  2,  64,  20, 0.761905, 0.238095, 1.183059, 1, merged
22731, 2166,  1, 4157, 5708, 0.421389, 0.578611, 0.421389, 1, merged
22731, 1132,  2, 849, 112, 0.883455, 0.116545, 1.304843, -1, merged
22732, 2166,  1, 4158, 5709, 0.421405, 0.578595, 0.421405, 1, merged
22732, 1132,  2, 850, 112, 0.883576, 0.116424, 1.304981, -1, merged
22735, 688,  1, 107,  35, 0.753521, 0.246479, 0.753521, 1, merged
22735, 2166,  2, 4158, 5715, 0.421149, 0.578851, 1.174670, 1, merged
22738, 4146,  1, 241,  32, 0.882784, 0.117216, 0.882784, -1, merged
22738, 6316,  2,   8,   3, 0.727273, 0.272727, 1.610057, 1, merged
22740, 2166,  1, 4161, 5716, 0.421282, 0.578718, 0.421282, 1, abandoned
22740, 2622,  2,  75,  11, 0.872093, 0.127907, 1.293375, -1, abandoned
22741, 1561,  1, 513,  61, 0.893728, 0.106272, 0.893728, -1, abandoned
22741, 5678,  2,   1,   0, 1.000000, 0.000000, 1.893728, -1, abandoned
22753, 2166,  1, 4166, 5722, 0.421319, 0.578681, 0.421319, 1, merged
22753, 6493,  2,   8,   5, 0.615385, 0.384615, 1.036703, -1, merged
22758, 1561,  1, 517,  61, 0.894464, 0.105536, 0.894464, 1, merged
22758, 5638,  2, 176,  91, 0.659176, 0.340824, 1.553640, -1, merged
22760, 2166,  1, 4171, 5726, 0.421441, 0.578559, 0.421441, 1, merged
22760, 6159,  2,  69,  20, 0.775281, 0.224719, 1.196722, 1, merged
22763, 2166,  1, 4173, 5727, 0.421515, 0.578485, 0.421515, 1, merged
22763, 4992,  2,   6,  17, 0.260870, 0.739130, 0.682385, 1, merged
22766, 2834,  1,  14,   4, 0.777778, 0.222222, 0.777778, -1, abandoned
22766, 4257,  2,  35,  13, 0.729167, 0.270833, 1.506944, -1, abandoned
22770, 2166,  1, 4176, 5731, 0.421520, 0.578480, 0.421520, 1, abandoned
22770, 1561,  2, 518,  61, 0.894646, 0.105354, 1.316166, -1, abandoned
22793, 2166,  1, 4181, 5755, 0.420793, 0.579207, 0.420793, 1, merged
22793, 2185,  2,   5,   1, 0.833333, 0.166667, 1.254126, 1, merged
22795, 2166,  1, 4182, 5755, 0.420851, 0.579149, 0.420851, 1, merged
22795, 841,  2, 135,  63, 0.681818, 0.318182, 1.102670, -1, merged
22801, 3153,  1,  23,   4, 0.851852, 0.148148, 0.851852, 1, merged
22801, 91,  2,  35,  11, 0.760870, 0.239130, 1.612721, 1, merged
22804, 2166,  1, 4182, 5759, 0.420682, 0.579318, 0.420682, 1, merged
22804, 4190,  2, 156,  80, 0.661017, 0.338983, 1.081699, -1, merged
22812, 2166,  1, 4183, 5763, 0.420571, 0.579429, 0.420571, 1, merged
22812, 866,  2, 147,  58, 0.717073, 0.282927, 1.137644, -1, merged
22814, 4146,  1, 242,  32, 0.883212, 0.116788, 0.883212, -1, merged
22814, 6316,  2,   9,   4, 0.692308, 0.307692, 1.575519, 1, merged
22815, 2166,  1, 4184, 5766, 0.420503, 0.579497, 0.420503, 1, abandoned
22815, 91,  2,  36,  12, 0.750000, 0.250000, 1.170503, -1, abandoned
22863, 1779,  1, 207,  52, 0.799228, 0.200772, 0.799228, -1, abandoned
22863, 2166,  2, 4191, 5779, 0.420361, 0.579639, 1.219589, 1, abandoned
22865, 2166,  1, 4191, 5780, 0.420319, 0.579681, 0.420319, 1, merged
22865, 2031,  2,  79,  54, 0.593985, 0.406015, 1.014304, 1, merged
22866, 2166,  1, 4191, 5781, 0.420277, 0.579723, 0.420277, 1, merged
22866, 2874,  2, 309,  59, 0.839674, 0.160326, 1.259951, -1, merged
22867, 2166,  1, 4192, 5781, 0.420335, 0.579665, 0.420335, 1, merged
22867, 5217,  2,   0,   0, 0.000000, 0.000000, 0.420335, 1, merged
22869, 2472,  1, 180,  56, 0.762712, 0.237288, 0.762712, -1, merged
22869, 6537,  2,  26,  16, 0.619048, 0.380952, 1.381759, 1, merged
22876, 2166,  1, 4193, 5781, 0.420393, 0.579607, 0.420393, 1, merged
22876, 2031,  2,  80,  54, 0.597015, 0.402985, 1.017408, 1, merged
22878, 1849,  1, 358, 106, 0.771552, 0.228448, 0.771552, 1, merged
22878, 5803,  2,  54,  29, 0.650602, 0.349398, 1.422154, 1, merged
22886, 2166,  1, 4195, 5781, 0.420509, 0.579491, 0.420509, 1, merged
22886, 2835,  2,  82,  62, 0.569444, 0.430556, 0.989954, 1, merged
22890, 2218,  1, 153,  45, 0.772727, 0.227273, 0.772727, -1, merged
22890, 2166,  2, 4197, 5788, 0.420330, 0.579670, 1.193058, 1, merged
22893, 4,  1, 748, 173, 0.812161, 0.187839, 0.812161, -1, merged
22893, 2166,  2, 4198, 5790, 0.420304, 0.579696, 1.232465, 1, merged
22894, 5263,  1, 102,  43, 0.703448, 0.296552, 0.703448, 1, merged
22894, 2166,  2, 4199, 5791, 0.420320, 0.579680, 1.123769, 1, merged
22900, 2166,  1, 4201, 5797, 0.420184, 0.579816, 0.420184, 1, abandoned
22900, 2622,  2,  80,  11, 0.879121, 0.120879, 1.299305, -1, abandoned
22902, 5292,  1, 111,  67, 0.623596, 0.376404, 0.623596, 1, merged
22902, 4598,  2,  59,  29, 0.670455, 0.329545, 1.294050, 1, merged
22917, 1849,  1, 360, 106, 0.772532, 0.227468, 0.772532, 1, merged
22917, 2166,  2, 4205, 5806, 0.420038, 0.579962, 1.192570, 1, merged
22918, 2166,  1, 4206, 5806, 0.420096, 0.579904, 0.420096, 1, merged
22918, 1711,  2,  93,  22, 0.808696, 0.191304, 1.228792, -1, merged
22920, 2166,  1, 4206, 5807, 0.420054, 0.579946, 0.420054, 1, merged
22920, 4419,  2,   8,  10, 0.444444, 0.555556, 0.864498, 1, merged
22927, 4694,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, abandoned
22927, 2750,  2, 573, 128, 0.817404, 0.182596, 0.817404, -1, abandoned
22928, 1689,  1,  64,  13, 0.831169, 0.168831, 0.831169, -1, merged
22928, 2031,  2,  81,  54, 0.600000, 0.400000, 1.431169, 1, merged
22931, 2834,  1,  16,   4, 0.800000, 0.200000, 0.800000, -1, merged
22931, 4146,  2, 243,  32, 0.883636, 0.116364, 1.683636, -1, merged
22932, 4395,  1,  83,  34, 0.709402, 0.290598, 0.709402, 1, merged
22932, 2166,  2, 4212, 5817, 0.419982, 0.580018, 1.129384, 1, merged
22942, 4190,  1, 158,  80, 0.663866, 0.336134, 0.663866, -1, abandoned
22942, 1247,  2, 781, 106, 0.880496, 0.119504, 1.544362, -1, abandoned
22954, 5263,  1, 109,  44, 0.712418, 0.287582, 0.712418, -1, merged
22954, 964,  2, 261,  66, 0.798165, 0.201835, 1.510583, 1, merged
22955, 2166,  1, 4217, 5818, 0.420229, 0.579771, 0.420229, 1, merged
22955, 5174,  2, 249, 139, 0.641753, 0.358247, 1.061982, 1, merged
22958, 2166,  1, 4218, 5818, 0.420287, 0.579713, 0.420287, 1, abandoned
22958, 2889,  2, 132,  78, 0.628571, 0.371429, 1.048858, -1, abandoned
22962, 1782,  1,   2,   0, 1.000000, 0.000000, 1.000000, 1, merged
22962, 2166,  2, 4218, 5819, 0.420245, 0.579755, 1.420245, 1, merged
22965, 2166,  1, 4219, 5821, 0.420219, 0.579781, 0.420219, 1, merged
22965, 24,  2, 228,  85, 0.728435, 0.271565, 1.148654, 1, merged
22967, 24,  1, 229,  85, 0.729299, 0.270701, 0.729299, 1, merged
22967, 6486,  2, 124,  61, 0.670270, 0.329730, 1.399570, 1, merged
22971, 2166,  1, 4220, 5821, 0.420277, 0.579723, 0.420277, 1, merged
22971, 24,  2, 230,  85, 0.730159, 0.269841, 1.150436, 1, merged
23017, 708,  1,   9,   5, 0.642857, 0.357143, 0.642857, 1, merged
23017, 2166,  2, 4227, 5834, 0.420137, 0.579863, 1.062994, 1, merged
23018, 4240,  1,  56,  12, 0.823529, 0.176471, 0.823529, 1, merged
23018, 6162,  2,  27,  15, 0.642857, 0.357143, 1.466387, 1, merged
23036, 5263,  1, 113,  44, 0.719745, 0.280255, 0.719745, -1, merged
23036, 6476,  2,   1,   0, 1.000000, 0.000000, 1.719745, 1, merged
23037, 4264,  1,  45,  17, 0.725806, 0.274194, 0.725806, -1, abandoned
23037, 4978,  2,  33,   4, 0.891892, 0.108108, 1.617698, -1, abandoned
23049, 4715,  1,  44,  36, 0.550000, 0.450000, 0.550000, -1, abandoned
23049, 2472,  2, 182,  57, 0.761506, 0.238494, 1.311506, -1, abandoned
23051, 5174,  1, 256, 140, 0.646465, 0.353535, 0.646465, 1, abandoned
23051, 6172,  2,  46,  31, 0.597403, 0.402597, 1.243867, 1, abandoned
23052, 3098,  1,   3,   1, 0.750000, 0.250000, 0.750000, 1, merged
23052, 4571,  2,  29,   8, 0.783784, 0.216216, 1.533784, 1, merged
