ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,Status
34072,1000105, 2, 12,  4,0.750000,0.250000,abandoned
34084,1000049, 1,7122,3401,0.676803,0.323197,abandoned
34084,1000329, 2,117, 21,0.847826,0.152174,abandoned
34095,1000049, 1,7122,3402,0.676739,0.323261,merged
34095,1000049, 2,7123,3402,0.676770,0.323230,merged
34100,1000049, 1,7123,3403,0.676705,0.323295,merged
34100,1000049, 2,7124,3403,0.676736,0.323264,merged
34106,1000049, 1,7124,3404,0.676672,0.323328,abandoned
34106,1000391, 2,  7,  0,1.000000,0.000000,abandoned
34114,1000049, 1,7124,3405,0.676607,0.323393,merged
34114,1000049, 2,7125,3405,0.676638,0.323362,merged
34115,1000049, 1,7126,3405,0.676669,0.323331,merged
34115,1000049, 2,7127,3405,0.676700,0.323300,merged
34123,1000049, 1,7127,3406,0.676635,0.323365,merged
34123,1000049, 2,7128,3406,0.676666,0.323334,merged
34124,1000049, 1,7128,3407,0.676602,0.323398,merged
34124,1000049, 2,7129,3407,0.676632,0.323368,merged
34126,1000049, 1,7129,3408,0.676568,0.323432,merged
34126,1000049, 2,7130,3408,0.676599,0.323401,merged
34132,1000049, 1,7130,3409,0.676535,0.323465,merged
34132,1000049, 2,7131,3409,0.676565,0.323435,merged
34133,1000049, 1,7132,3409,0.676596,0.323404,merged
34133,1000049, 2,7133,3409,0.676627,0.323373,merged
34140,1000049, 1,7134,3409,0.676657,0.323343,merged
34140,1000049, 2,7135,3409,0.676688,0.323312,merged
34141,1000049, 1,7136,3409,0.676719,0.323281,merged
34141,1000049, 2,7137,3409,0.676749,0.323251,merged
34142,1000049, 1,7138,3409,0.676780,0.323220,merged
34142,1000049, 2,7139,3409,0.676811,0.323189,merged
34143,1000049, 1,7140,3409,0.676841,0.323159,merged
34143,1000049, 2,7141,3409,0.676872,0.323128,merged
34144,1000049, 1,7141,3410,0.676808,0.323192,merged
34144,1000049, 2,7142,3410,0.676839,0.323161,merged
34146,1000049, 1,7143,3410,0.676869,0.323131,merged
34146,1000049, 2,7144,3410,0.676900,0.323100,merged
34147,1000049, 1,7145,3410,0.676930,0.323070,merged
34147,1000049, 2,7146,3410,0.676961,0.323039,merged
34154,1000049, 1,7146,3411,0.676897,0.323103,merged
34154,1000049, 2,7147,3411,0.676927,0.323073,merged
34157,1000049, 1,7147,3412,0.676863,0.323137,merged
34157,1000049, 2,7148,3412,0.676894,0.323106,merged
34158,1000049, 1,7148,3413,0.676830,0.323170,merged
34158,1000049, 2,7149,3413,0.676860,0.323140,merged
34161,1000049, 1,7150,3413,0.676891,0.323109,merged
34161,1000014, 2, 68,  6,0.918919,0.081081,merged
34162,1000049, 1,7151,3413,0.676922,0.323078,merged
34162,1000098, 2, 12,  0,1.000000,0.000000,merged
34178,1000049, 1,7151,3414,0.676858,0.323142,merged
34178,1000049, 2,7152,3414,0.676888,0.323112,merged
34181,1000049, 1,7152,3415,0.676824,0.323176,merged
34181,1000049, 2,7153,3415,0.676855,0.323145,merged
34183,1000049, 1,7153,3416,0.676791,0.323209,merged
34183,1000049, 2,7154,3416,0.676821,0.323179,merged
34185,1000049, 1,7155,3416,0.676852,0.323148,merged
34185,1000329, 2,118, 21,0.848921,0.151079,merged
34189,1000049, 1,7155,3417,0.676788,0.323212,merged
34189,1000049, 2,7156,3417,0.676818,0.323182,merged
34191,1000049, 1,7157,3417,0.676849,0.323151,merged
34191,1000054, 2,  3,  2,0.600000,0.400000,merged
34194,1000049, 1,7157,3418,0.676785,0.323215,merged
34194,1000049, 2,7158,3418,0.676815,0.323185,merged
34199,1000049, 1,7159,3418,0.676846,0.323154,merged
34199,1001967, 2,  2,  0,1.000000,0.000000,merged
34206,1000049, 1,7160,3418,0.676877,0.323123,merged
34206,1000009, 2, 23,  4,0.851852,0.148148,merged
34207,1000049, 1,7160,3419,0.676813,0.323187,merged
34207,1000049, 2,7161,3419,0.676843,0.323157,merged
34212,1000049, 1,7161,3420,0.676779,0.323221,merged
34212,1000049, 2,7162,3420,0.676810,0.323190,merged
34219,1000049, 1,7163,3420,0.676840,0.323160,merged
34219,1002169, 2,  1,  0,1.000000,0.000000,merged
34226,1000049, 1,7163,3421,0.676776,0.323224,merged
34226,1000049, 2,7164,3421,0.676807,0.323193,merged
34235,1000049, 1,7165,3421,0.676837,0.323163,merged
34235,1000049, 2,7166,3421,0.676868,0.323132,merged
34259,1000049, 1,7167,3421,0.676898,0.323102,merged
34259,1000413, 2, 27,  0,1.000000,0.000000,merged
34261,1000049, 1,7167,3422,0.676834,0.323166,merged
34261,1000049, 2,7168,3422,0.676865,0.323135,merged
34265,1000049, 1,7169,3422,0.676895,0.323105,merged
34265,1002169, 2,  2,  0,1.000000,0.000000,merged
34268,1000049, 1,7169,3423,0.676832,0.323168,merged
34268,1000049, 2,7170,3423,0.676862,0.323138,merged
34269,1000049, 1,7170,3424,0.676798,0.323202,merged
34269,1000101, 2,  7,  3,0.700000,0.300000,merged
34273,1000049, 1,7171,3424,0.676829,0.323171,merged
34273,1000413, 2, 28,  0,1.000000,0.000000,merged
34274,1000049, 1,7171,3425,0.676765,0.323235,abandoned
34274,1000312, 2, 69,  1,0.985714,0.014286,abandoned
34275,1000049, 1,7171,3426,0.676701,0.323299,merged
34275,1000049, 2,7172,3426,0.676731,0.323269,merged
34286,1000049, 1,7172,3427,0.676668,0.323332,merged
34286,1000049, 2,7173,3427,0.676698,0.323302,merged
34289,1000049, 1,7174,3427,0.676729,0.323271,merged
34289,1000413, 2, 29,  0,1.000000,0.000000,merged
34295,1000049, 1,7174,3428,0.676665,0.323335,merged
34295,1000049, 2,7175,3428,0.676695,0.323305,merged
34297,1000049, 1,7176,3428,0.676726,0.323274,merged
34297,1000413, 2, 30,  0,1.000000,0.000000,merged
34300,1000049, 1,7177,3428,0.676756,0.323244,merged
34300,1000007, 2, 59, 11,0.842857,0.157143,merged
34303,1000049, 1,7177,3429,0.676692,0.323308,merged
34303,1000049, 2,7178,3429,0.676723,0.323277,merged
34308,1000049, 1,7178,3430,0.676659,0.323341,merged
34308,1000049, 2,7179,3430,0.676690,0.323310,merged
34310,1000049, 1,7179,3431,0.676626,0.323374,abandoned
34310,1000071, 2,  4,  0,1.000000,0.000000,abandoned
34312,1000049, 1,7180,3431,0.676656,0.323344,merged
34312,1000140, 2,  1,  1,0.500000,0.500000,merged
34314,1000049, 1,7180,3432,0.676593,0.323407,merged
34314,1000049, 2,7181,3432,0.676623,0.323377,merged
34316,1000049, 1,7181,3433,0.676559,0.323441,merged
34316,1000049, 2,7182,3433,0.676590,0.323410,merged
34321,1000049, 1,7182,3434,0.676526,0.323474,merged
34321,1000049, 2,7183,3434,0.676556,0.323444,merged
34332,1000049, 1,7184,3434,0.676587,0.323413,merged
34332,1000049, 2,7185,3434,0.676617,0.323383,merged
34333,1000049, 1,7185,3435,0.676554,0.323446,merged
34333,1000049, 2,7186,3435,0.676584,0.323416,merged
34334,1000049, 1,7186,3436,0.676520,0.323480,merged
34334,1000049, 2,7187,3436,0.676551,0.323449,merged
34340,1000049, 1,7188,3436,0.676581,0.323419,merged
34340,1000844, 2,  9,  0,1.000000,0.000000,merged
34341,1000049, 1,7189,3436,0.676612,0.323388,merged
34341,1000844, 2, 10,  0,1.000000,0.000000,merged
34345,1000049, 1,7189,3437,0.676548,0.323452,abandoned
34345,1000140, 2,  2,  1,0.666667,0.333333,abandoned
34348,1000049, 1,7190,3437,0.676579,0.323421,merged
34348,1000645, 2,  1,  0,1.000000,0.000000,merged
34359,1000049, 1,7190,3438,0.676515,0.323485,abandoned
34359,1002169, 2,  2,  1,0.666667,0.333333,abandoned
34360,1000049, 1,7191,3438,0.676545,0.323455,merged
34360,1002169, 2,  3,  1,0.750000,0.250000,merged
34381,1000049, 1,7192,3438,0.676576,0.323424,merged
34381,1002169, 2,  4,  1,0.800000,0.200000,merged
34383,1000049, 1,7193,3438,0.676606,0.323394,abandoned
34383,1002169, 2,  5,  1,0.833333,0.166667,abandoned
34386,1000049, 1,7194,3438,0.676637,0.323363,merged
34386,1002169, 2,  6,  1,0.857143,0.142857,merged
34387,1000049, 1,7195,3438,0.676667,0.323333,merged
34387,1002169, 2,  7,  1,0.875000,0.125000,merged
34388,1000049, 1,7196,3438,0.676697,0.323303,merged
34388,1002169, 2,  8,  1,0.888889,0.111111,merged
34392,1000049, 1,7197,3438,0.676728,0.323272,merged
34392,1000120, 2, 32,  4,0.888889,0.111111,merged
34393,1000049, 1,7198,3438,0.676758,0.323242,merged
34393,1002169, 2,  9,  1,0.900000,0.100000,merged
34402,1000049, 1,7199,3438,0.676789,0.323211,merged
34402,1000049, 2,7200,3438,0.676819,0.323181,merged
34410,1000049, 1,7201,3438,0.676849,0.323151,merged
34410,1002169, 2, 10,  1,0.909091,0.090909,merged
34412,1000049, 1,7202,3438,0.676880,0.323120,merged
34412,1002169, 2, 11,  1,0.916667,0.083333,merged
34413,1000049, 1,7202,3439,0.676816,0.323184,abandoned
34413,1000329, 2,119, 21,0.850000,0.150000,abandoned
34414,1000049, 1,7203,3439,0.676846,0.323154,merged
34414,1002169, 2, 12,  1,0.923077,0.076923,merged
34416,1000049, 1,7204,3439,0.676877,0.323123,merged
34416,1000413, 2, 31,  0,1.000000,0.000000,merged
34425,1000049, 1,7205,3439,0.676907,0.323093,merged
34425,1000661, 2, 26,  0,1.000000,0.000000,merged
34427,1000049, 1,7206,3439,0.676938,0.323062,merged
34427,1000661, 2, 27,  0,1.000000,0.000000,merged
34432,1000049, 1,7207,3439,0.676968,0.323032,merged
34432,1002169, 2, 13,  1,0.928571,0.071429,merged
34434,1000049, 1,7208,3439,0.676998,0.323002,merged
34434,1002169, 2, 14,  1,0.933333,0.066667,merged
34436,1000049, 1,7209,3439,0.677029,0.322971,merged
34436,1000011, 2, 18,  2,0.900000,0.100000,merged
34447,1000049, 1,7210,3439,0.677059,0.322941,merged
34447,1000661, 2, 28,  0,1.000000,0.000000,merged
34449,1000049, 1,7210,3440,0.676995,0.323005,merged
34449,1000049, 2,7211,3440,0.677026,0.322974,merged
34457,1000049, 1,7212,3440,0.677056,0.322944,merged
34457,1002169, 2, 15,  1,0.937500,0.062500,merged
34464,1000049, 1,7212,3441,0.676992,0.323008,merged
34464,1000049, 2,7213,3441,0.677023,0.322977,merged
34465,1000049, 1,7214,3441,0.677053,0.322947,merged
34465,1002169, 2, 16,  1,0.941176,0.058824,merged
34474,1000049, 1,7215,3441,0.677083,0.322917,merged
34474,1000023, 2, 53,  5,0.913793,0.086207,merged
34486,1000049, 1,7215,3442,0.677020,0.322980,abandoned
34486,1000009, 2, 23,  5,0.821429,0.178571,abandoned
34488,1000049, 1,7215,3443,0.676956,0.323044,merged
34488,1000049, 2,7216,3443,0.676987,0.323013,merged
34494,1000049, 1,7217,3443,0.677017,0.322983,merged
34494,1000049, 2,7218,3443,0.677047,0.322953,merged
34497,1000049, 1,7218,3444,0.676984,0.323016,merged
34497,1000063, 2, 88, 24,0.785714,0.214286,merged
34498,1000049, 1,7218,3445,0.676920,0.323080,merged
34498,1000063, 2, 89, 24,0.787611,0.212389,merged
34501,1000049, 1,7219,3445,0.676950,0.323050,abandoned
34501,1000014, 2, 69,  6,0.920000,0.080000,abandoned
34513,1000049, 1,7220,3445,0.676981,0.323019,merged
34513,1002169, 2, 17,  1,0.944444,0.055556,merged
34519,1000049, 1,7220,3446,0.676917,0.323083,merged
34519,1000049, 2,7221,3446,0.676948,0.323052,merged
34523,1000049, 1,7222,3446,0.676978,0.323022,merged
34523,1002169, 2, 18,  1,0.947368,0.052632,merged
34524,1000049, 1,7223,3446,0.677008,0.322992,merged
34524,1002169, 2, 19,  1,0.950000,0.050000,merged
34528,1000049, 1,7224,3446,0.677038,0.322962,merged
34528,1002169, 2, 20,  1,0.952381,0.047619,merged
34546,1000049, 1,7224,3447,0.676975,0.323025,merged
34546,1000049, 2,7225,3447,0.677005,0.322995,merged
34547,1000049, 1,7225,3448,0.676942,0.323058,merged
34547,1000049, 2,7226,3448,0.676972,0.323028,merged
34548,1000049, 1,7226,3449,0.676909,0.323091,abandoned
34548,1002169, 2, 20,  2,0.909091,0.090909,abandoned
34552,1000049, 1,7227,3449,0.676939,0.323061,merged
34552,1000413, 2, 31,  1,0.968750,0.031250,merged
34553,1000049, 1,7228,3449,0.676969,0.323031,merged
34553,1002169, 2, 21,  2,0.913043,0.086957,merged
34561,1000049, 1,7228,3450,0.676906,0.323094,merged
34561,1000063, 2, 90, 24,0.789474,0.210526,merged
34563,1000049, 1,7228,3451,0.676842,0.323158,merged
34563,1000049, 2,7229,3451,0.676873,0.323127,merged
34567,1000049, 1,7230,3451,0.676903,0.323097,merged
34567,1000164, 2,  1,  0,1.000000,0.000000,merged
34570,1000049, 1,7230,3452,0.676840,0.323160,merged
34570,1000005, 2,  8,  2,0.800000,0.200000,merged
34592,1000049, 1,7231,3452,0.676870,0.323130,merged
34592,1002169, 2, 22,  2,0.916667,0.083333,merged
34596,1000049, 1,7232,3452,0.676900,0.323100,merged
34596,1002169, 2, 23,  2,0.920000,0.080000,merged
34598,1000049, 1,7233,3452,0.676930,0.323070,merged
34598,1002169, 2, 24,  2,0.923077,0.076923,merged
34599,1000049, 1,7234,3452,0.676961,0.323039,merged
34599,1002169, 2, 25,  2,0.925926,0.074074,merged
34601,1000049, 1,7235,3452,0.676991,0.323009,merged
34601,1002169, 2, 26,  2,0.928571,0.071429,merged
34603,1000049, 1,7236,3452,0.677021,0.322979,merged
34603,1000329, 2,119, 22,0.843972,0.156028,merged
34604,1000049, 1,7237,3452,0.677051,0.322949,merged
34604,1000329, 2,119, 23,0.838028,0.161972,merged
34615,1000049, 1,7237,3453,0.676988,0.323012,abandoned
34615,1000009, 2, 24,  5,0.827586,0.172414,abandoned
34617,1000049, 1,7238,3453,0.677018,0.322982,merged
34617,1000681, 2, 44,  1,0.977778,0.022222,merged
34618,1000049, 1,7239,3453,0.677048,0.322952,merged
34618,1002169, 2, 27,  2,0.931034,0.068966,merged
34619,1000049, 1,7240,3453,0.677078,0.322922,merged
34619,1000329, 2,120, 23,0.839161,0.160839,merged
34630,1000049, 1,7240,3454,0.677015,0.322985,merged
34630,1000049, 2,7241,3454,0.677045,0.322955,merged
34633,1000049, 1,7241,3455,0.676982,0.323018,merged
34633,1000049, 2,7242,3455,0.677012,0.322988,merged
34634,1000049, 1,7242,3456,0.676949,0.323051,merged
34634,1000049, 2,7243,3456,0.676979,0.323021,merged
34636,1000049, 1,7244,3456,0.677009,0.322991,merged
34636,1000009, 2, 25,  5,0.833333,0.166667,merged
34641,1000049, 1,7244,3457,0.676946,0.323054,merged
34641,1000049, 2,7245,3457,0.676976,0.323024,merged
34649,1000049, 1,7246,3457,0.677006,0.322994,merged
34649,1000023, 2, 54,  5,0.915254,0.084746,merged
34654,1000049, 1,7246,3458,0.676943,0.323057,merged
34654,1000049, 2,7247,3458,0.676973,0.323027,merged
34655,1000049, 1,7247,3459,0.676910,0.323090,merged
34655,1000063, 2, 91, 24,0.791304,0.208696,merged
34660,1000049, 1,7248,3459,0.676940,0.323060,merged
34660,1002152, 2,  2,  0,1.000000,0.000000,merged
34665,1000049, 1,7248,3460,0.676877,0.323123,merged
34665,1000049, 2,7249,3460,0.676907,0.323093,merged
34667,1000049, 1,7250,3460,0.676937,0.323063,merged
34667,1002169, 2, 28,  2,0.933333,0.066667,merged
34668,1000049, 1,7251,3460,0.676968,0.323032,abandoned
34668,1000003, 2, 24,  3,0.888889,0.111111,abandoned
34671,1002169, 1, 28,  3,0.903226,0.096774,abandoned
34671,1000014, 2, 70,  6,0.921053,0.078947,abandoned
34672,1000049, 1,7251,3461,0.676904,0.323096,merged
34672,1000049, 2,7252,3461,0.676935,0.323065,merged
34673,1000049, 1,7252,3462,0.676871,0.323129,merged
34673,1000049, 2,7253,3462,0.676902,0.323098,merged
34678,1000049, 1,7254,3462,0.676932,0.323068,merged
34678,1002169, 2, 29,  3,0.906250,0.093750,merged
34679,1000049, 1,7255,3462,0.676962,0.323038,merged
34679,1002169, 2, 30,  3,0.909091,0.090909,merged
34685,1000049, 1,7255,3463,0.676899,0.323101,merged
34685,1000049, 2,7256,3463,0.676929,0.323071,merged
34686,1000049, 1,7256,3464,0.676866,0.323134,merged
34686,1000049, 2,7257,3464,0.676896,0.323104,merged
34688,1000049, 1,7257,3465,0.676833,0.323167,abandoned
34688,1000004, 2,126, 23,0.845638,0.154362,abandoned
34693,1000049, 1,7258,3465,0.676863,0.323137,merged
34693,1002169, 2, 31,  3,0.911765,0.088235,merged
34696,1000049, 1,7258,3466,0.676800,0.323200,merged
34696,1000049, 2,7259,3466,0.676830,0.323170,merged
34700,1000049, 1,7260,3466,0.676860,0.323140,merged
34700,1002169, 2, 32,  3,0.914286,0.085714,merged
34701,1000049, 1,7261,3466,0.676890,0.323110,merged
34701,1002169, 2, 33,  3,0.916667,0.083333,merged
34703,1000049, 1,7262,3466,0.676920,0.323080,merged
34703,1002169, 2, 34,  3,0.918919,0.081081,merged
34704,1000049, 1,7262,3467,0.676857,0.323143,merged
34704,1000049, 2,7263,3467,0.676887,0.323113,merged
34705,1000049, 1,7263,3468,0.676824,0.323176,merged
34705,1000049, 2,7264,3468,0.676854,0.323146,merged
34707,1000049, 1,7265,3468,0.676884,0.323116,merged
34707,1002169, 2, 35,  3,0.921053,0.078947,merged
34708,1000049, 1,7266,3468,0.676914,0.323086,merged
34708,1002169, 2, 36,  3,0.923077,0.076923,merged
34713,1000049, 1,7267,3468,0.676945,0.323055,merged
34713,1002169, 2, 37,  3,0.925000,0.075000,merged
34715,1000049, 1,7268,3468,0.676975,0.323025,merged
34715,1002169, 2, 38,  3,0.926829,0.073171,merged
34717,1000049, 1,7269,3468,0.677005,0.322995,merged
34717,1002169, 2, 39,  3,0.928571,0.071429,merged
34718,1000049, 1,7270,3468,0.677035,0.322965,merged
34718,1002169, 2, 40,  3,0.930233,0.069767,merged
34719,1000049, 1,7271,3468,0.677065,0.322935,merged
34719,1002169, 2, 41,  3,0.931818,0.068182,merged
34725,1000049, 1,7272,3468,0.677095,0.322905,merged
34725,1002169, 2, 42,  3,0.933333,0.066667,merged
34726,1000049, 1,7273,3468,0.677125,0.322875,merged
34726,1000007, 2, 60, 11,0.845070,0.154930,merged
34727,1000049, 1,7274,3468,0.677155,0.322845,merged
34727,1000007, 2, 61, 11,0.847222,0.152778,merged
34731,1000049, 1,7275,3468,0.677185,0.322815,merged
34731,1002169, 2, 43,  3,0.934783,0.065217,merged
34732,1000049, 1,7276,3468,0.677215,0.322785,merged
34732,1002169, 2, 44,  3,0.936170,0.063830,merged
34733,1000049, 1,7277,3468,0.677245,0.322755,merged
34733,1002169, 2, 45,  3,0.937500,0.062500,merged
34735,1000049, 1,7278,3468,0.677275,0.322725,merged
34735,1002169, 2, 46,  3,0.938776,0.061224,merged
34747,1000049, 1,7279,3468,0.677305,0.322695,merged
34747,1002169, 2, 47,  3,0.940000,0.060000,merged
34750,1000049, 1,7280,3468,0.677335,0.322665,merged
34750,1000410, 2,  6,  0,1.000000,0.000000,merged
34754,1000049, 1,7281,3468,0.677365,0.322635,merged
34754,1002169, 2, 48,  3,0.941176,0.058824,merged
34755,1000049, 1,7282,3468,0.677395,0.322605,merged
34755,1002169, 2, 49,  3,0.942308,0.057692,merged
34756,1000049, 1,7283,3468,0.677425,0.322575,merged
34756,1002169, 2, 50,  3,0.943396,0.056604,merged
34758,1000049, 1,7284,3468,0.677455,0.322545,merged
34758,1000049, 2,7285,3468,0.677485,0.322515,merged
34762,1000049, 1,7286,3468,0.677515,0.322485,merged
34762,1000005, 2,  9,  2,0.818182,0.181818,merged
34769,1000049, 1,7287,3468,0.677545,0.322455,merged
34769,1002169, 2, 51,  3,0.944444,0.055556,merged
34770,1000049, 1,7288,3468,0.677575,0.322425,merged
34770,1001211, 2, 17,  0,1.000000,0.000000,merged
34784,1000049, 1,7289,3468,0.677605,0.322395,merged
34784,1000329, 2,121, 23,0.840278,0.159722,merged
34785,1000049, 1,7290,3468,0.677635,0.322365,merged
34785,1000329, 2,121, 24,0.834483,0.165517,merged
34788,1000049, 1,7291,3468,0.677665,0.322335,merged
34788,1002169, 2, 52,  3,0.945455,0.054545,merged
34801,1000049, 1,7291,3469,0.677602,0.322398,abandoned
34801,1000049, 2,7292,3469,0.677632,0.322368,abandoned
34807,1000049, 1,7293,3469,0.677662,0.322338,merged
34807,1000329, 2,122, 24,0.835616,0.164384,merged
34812,1000049, 1,7293,3470,0.677599,0.322401,merged
34812,1000009, 2, 26,  5,0.838710,0.161290,merged
34814,1000049, 1,7294,3470,0.677629,0.322371,merged
34814,1000762, 2, 10,  2,0.833333,0.166667,merged
34817,1002169, 1, 52,  4,0.928571,0.071429,abandoned
34817,1002169, 2, 53,  4,0.929825,0.070175,abandoned
34825,1000049, 1,7295,3470,0.677659,0.322341,merged
34825,1000049, 2,7296,3470,0.677689,0.322311,merged
34846,1000049, 1,7297,3470,0.677719,0.322281,merged
34846,1000971, 2,  8,  0,1.000000,0.000000,merged
34850,1000049, 1,7297,3471,0.677656,0.322344,abandoned
34850,1000869, 2, 19,  0,1.000000,0.000000,abandoned
34853,1000004, 1,127, 23,0.846667,0.153333,merged
34853,1000049, 2,7298,3471,0.677686,0.322314,merged
34858,1000049, 1,7299,3471,0.677716,0.322284,merged
34858,1000338, 2, 26,  2,0.928571,0.071429,merged
34863,1000049, 1,7299,3472,0.677653,0.322347,merged
34863,1000049, 2,7300,3472,0.677683,0.322317,merged
34867,1000049, 1,7301,3472,0.677713,0.322287,merged
34867,1000478, 2,  6,  1,0.857143,0.142857,merged
34871,1000049, 1,7301,3473,0.677650,0.322350,abandoned
34871,1000049, 2,7301,3474,0.677587,0.322413,abandoned
34875,1000049, 1,7301,3475,0.677524,0.322476,merged
34875,1000049, 2,7302,3475,0.677554,0.322446,merged
34886,1000049, 1,7302,3476,0.677491,0.322509,merged
34886,1000049, 2,7303,3476,0.677521,0.322479,merged
34893,1000049, 1,7304,3476,0.677551,0.322449,merged
34893,1000120, 2, 33,  4,0.891892,0.108108,merged
34897,1000049, 1,7305,3476,0.677581,0.322419,merged
34897,1001967, 2,  3,  0,1.000000,0.000000,merged
34899,1000049, 1,7306,3476,0.677611,0.322389,merged
34899,1000049, 2,7307,3476,0.677641,0.322359,merged
34904,1000049, 1,7308,3476,0.677671,0.322329,merged
34904,1000085, 2,  0,  1,0.000000,1.000000,merged
34905,1000049, 1,7309,3476,0.677701,0.322299,merged
34905,1000121, 2, 32,  4,0.888889,0.111111,merged
34911,1000049, 1,7310,3476,0.677730,0.322270,merged
34911,1000049, 2,7311,3476,0.677760,0.322240,merged
34921,1000049, 1,7311,3477,0.677697,0.322303,merged
