ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,score,Status
58301,1000049,3,6217,5115,0.548623,0.451377,1.997295,merged
58311,1000049,1,6218,5115,0.548663,0.451337,0.548663,merged
58311,1000049,2,6219,5115,0.548703,0.451297,1.097366,merged
58311,1001857,3,14,1,0.933333,0.066667,2.0307,merged
58328,1000049,1,6219,5116,0.548655,0.451345,0.548655,merged
58328,1000049,2,6219,5117,0.548606,0.451394,1.097261,merged
58328,1000049,3,6220,5117,0.548646,0.451354,1.645907,merged
58348,1000049,1,6221,5117,0.548686,0.451314,0.548686,merged
58348,1000528,2,3,0,1,0,1.548686,merged
58348,1002263,3,12,5,0.705882,0.294118,2.254568,merged
58371,1000049,1,6221,5118,0.548637,0.451363,0.548637,merged
58371,1000049,2,6222,5118,0.548677,0.451323,1.097315,merged
58371,1000004,3,238,43,0.846975,0.153025,1.94429,merged
58377,1000049,1,6223,5118,0.548717,0.451283,0.548717,merged
58377,1000049,2,6224,5118,0.548757,0.451243,1.097474,merged
58377,1000049,3,6225,5118,0.548797,0.451203,1.64627,merged
58389,1000049,1,6226,5118,0.548836,0.451164,0.548836,abandoned
58389,1000049,2,6226,5119,0.548788,0.451212,1.097624,abandoned
58389,1000054,3,41,6,0.87234,0.12766,1.969965,abandoned
58391,1000049,1,6227,5119,0.548828,0.451172,0.548828,merged
58391,1001190,2,3,0,1,0,1.548828,merged
58391,1001690,3,1,0,1,0,2.548828,merged
58417,1000049,1,6227,5120,0.548779,0.451221,0.548779,merged
58417,1000049,2,6228,5120,0.548819,0.451181,1.097599,merged
58417,1000049,3,6229,5120,0.548859,0.451141,1.646458,merged
58423,1000049,1,6229,5121,0.548811,0.451189,0.548811,merged
58423,1000049,2,6229,5122,0.548762,0.451238,1.097573,merged
58423,1000049,3,6230,5122,0.548802,0.451198,1.646375,merged
58430,1000049,1,6230,5123,0.548754,0.451246,0.548754,merged
58430,1000530,2,12,2,0.857143,0.142857,1.405896,merged
58430,1000049,3,6231,5123,0.548793,0.451207,1.95469,merged
58431,1000049,1,6232,5123,0.548833,0.451167,0.548833,merged
58431,1000334,2,24,7,0.774194,0.225806,1.323027,merged
58431,1000859,3,1,0,1,0,2.323027,merged
58434,1000049,1,6232,5124,0.548785,0.451215,0.548785,abandoned
58434,1000049,2,6232,5125,0.548736,0.451264,1.097521,abandoned
58434,1000153,3,61,7,0.897059,0.102941,1.99458,abandoned
58462,1000049,1,6232,5126,0.548688,0.451312,0.548688,merged
58462,1002282,2,0,1,0,1,0.548688,merged
58462,1000049,3,6233,5126,0.548728,0.451272,1.097416,merged
58468,1000049,1,6234,5126,0.548768,0.451232,0.548768,merged
58468,1000049,2,6234,5127,0.548719,0.451281,1.097487,merged
58468,1000049,3,6235,5127,0.548759,0.451241,1.646246,merged
58476,1000049,1,6235,5128,0.548711,0.451289,0.548711,merged
58476,1000049,2,6236,5128,0.54875,0.45125,1.097461,merged
58476,1000505,3,4,1,0.8,0.2,1.897461,merged
58505,1000049,1,6236,5129,0.548702,0.451298,0.548702,merged
58505,1000049,2,6237,5129,0.548742,0.451258,1.097444,merged
58505,1001195,3,2,0,1,0,2.097444,merged
58522,1000049,1,6237,5130,0.548694,0.451306,0.548694,merged
58522,1000049,2,6237,5131,0.548645,0.451355,1.097339,merged
58522,1000049,3,6238,5131,0.548685,0.451315,1.646024,merged
58523,1000049,1,6239,5131,0.548725,0.451275,0.548725,merged
58523,1000328,2,38,10,0.791667,0.208333,1.340391,merged
58523,1000049,3,6240,5131,0.548764,0.451236,1.889156,merged
58524,1000049,1,6240,5132,0.548716,0.451284,0.548716,merged
58524,1000338,2,32,4,0.888889,0.111111,1.437605,merged
58524,1000049,3,6241,5132,0.548756,0.451244,1.986361,merged
58531,1000049,1,6241,5133,0.548708,0.451292,0.548708,merged
58531,1000049,2,6241,5134,0.548659,0.451341,1.097367,merged
58531,1000049,3,6242,5134,0.548699,0.451301,1.646066,merged
58539,1000049,1,6242,5135,0.548651,0.451349,0.548651,merged
58539,1000153,2,62,7,0.898551,0.101449,1.447202,merged
58539,1000049,3,6243,5135,0.54869,0.45131,1.995892,merged
58545,1000049,1,6244,5135,0.54873,0.45127,0.54873,abandoned
58545,1000049,2,6244,5136,0.548682,0.451318,1.097412,abandoned
58545,1000049,3,6245,5136,0.548722,0.451278,1.646134,abandoned
58552,1000049,1,6246,5136,0.548761,0.451239,0.548761,merged
58552,1000049,2,6247,5136,0.548801,0.451199,1.097562,merged
58552,1000004,3,239,43,0.847518,0.152482,1.94508,merged
58560,1000049,1,6248,5136,0.54884,0.45116,0.54884,merged
58560,1000009,2,45,33,0.576923,0.423077,1.125764,merged
58560,1000049,3,6249,5136,0.54888,0.45112,1.674644,merged
58579,1000049,1,6250,5136,0.54892,0.45108,0.54892,merged
58579,1000054,2,42,6,0.875,0.125,1.42392,merged
58579,1000166,3,8,3,0.727273,0.272727,2.151192,merged
58585,1000049,1,6250,5137,0.548872,0.451128,0.548872,merged
58585,1000049,2,6251,5137,0.548911,0.451089,1.097783,merged
58585,1000049,3,6252,5137,0.548951,0.451049,1.646733,merged
58589,1000049,1,6253,5137,0.54899,0.45101,0.54899,abandoned
58589,1000049,2,6254,5137,0.54903,0.45097,1.09802,abandoned
58589,1000049,3,6254,5138,0.548982,0.451018,1.647002,abandoned
58600,1000049,1,6254,5139,0.548934,0.451066,0.548934,merged
58600,1000592,2,25,6,0.806452,0.193548,1.355385,merged
58600,1000049,3,6255,5139,0.548973,0.451027,1.904358,merged
58602,1000049,1,6255,5140,0.548925,0.451075,0.548925,merged
58602,1000120,2,82,9,0.901099,0.098901,1.450024,merged
58602,1000049,3,6256,5140,0.548965,0.451035,1.998988,merged
58607,1000049,1,6256,5141,0.548916,0.451084,0.548916,abandoned
58607,1000049,2,6256,5142,0.548868,0.451132,1.097785,abandoned
58607,1000049,3,6256,5143,0.54882,0.45118,1.646605,abandoned
58618,1000049,1,6256,5144,0.548772,0.451228,0.548772,abandoned
58618,1000003,2,74,12,0.860465,0.139535,1.409237,abandoned
58618,1002272,3,11,10,0.52381,0.47619,1.933047,abandoned
58622,1000049,1,6257,5144,0.548812,0.451188,0.548812,merged
58622,1000014,2,158,25,0.863388,0.136612,1.412199,merged
58622,1000534,3,42,10,0.807692,0.192308,2.219892,merged
58628,1000049,1,6258,5144,0.548851,0.451149,0.548851,merged
58628,1000049,2,6258,5145,0.548803,0.451197,1.097654,merged
58628,1000049,3,6259,5145,0.548843,0.451157,1.646497,merged
58632,1000049,1,6260,5145,0.548882,0.451118,0.548882,merged
58632,1001065,2,2,0,1,0,1.548882,merged
58632,1000324,3,3,1,0.75,0.25,2.298882,merged
58646,1000049,1,6260,5146,0.548834,0.451166,0.548834,merged
58646,1000026,2,31,3,0.911765,0.088235,1.460599,merged
58646,1000049,3,6261,5146,0.548873,0.451127,2.009472,merged
58650,1000049,1,6262,5146,0.548913,0.451087,0.548913,abandoned
58650,1002263,2,12,6,0.666667,0.333333,1.21558,abandoned
58650,1000534,3,43,10,0.811321,0.188679,2.0269,abandoned
58664,1000049,1,6262,5147,0.548865,0.451135,0.548865,merged
58664,1000049,2,6262,5148,0.548817,0.451183,1.097682,merged
58664,1000049,3,6263,5148,0.548856,0.451144,1.646538,merged
58678,1000049,1,6264,5148,0.548896,0.451104,0.548896,merged
58678,1000577,2,39,1,0.975,0.025,1.523896,merged
58678,1000023,3,101,20,0.834711,0.165289,2.358607,merged
58691,1000049,1,6264,5149,0.548848,0.451152,0.548848,merged
58691,1000049,2,6265,5149,0.548887,0.451113,1.097735,merged
58691,1000004,3,240,43,0.848057,0.151943,1.945792,merged
58696,1000049,1,6265,5150,0.548839,0.451161,0.548839,merged
58696,1000013,2,23,4,0.851852,0.148148,1.400691,merged
58696,1000153,3,62,8,0.885714,0.114286,2.286405,merged
58697,1000049,1,6265,5151,0.548791,0.451209,0.548791,merged
58697,1000026,2,32,3,0.914286,0.085714,1.463077,merged
58697,1002219,3,9,0,1,0,2.463077,merged
58698,1000049,1,6266,5151,0.548831,0.451169,0.548831,merged
58698,1000009,2,46,33,0.582278,0.417722,1.131109,merged
58698,1001035,3,1,0,1,0,2.131109,merged
58712,1000049,1,6266,5152,0.548783,0.451217,0.548783,merged
58712,1000121,2,82,9,0.901099,0.098901,1.449882,merged
58712,1000329,3,200,38,0.840336,0.159664,2.290218,merged
58717,1000049,1,6267,5152,0.548822,0.451178,0.548822,merged
58717,1000023,2,102,20,0.836066,0.163934,1.384888,merged
58717,1002591,3,1,0,1,0,2.384888,merged
58727,1000049,1,6267,5153,0.548774,0.451226,0.548774,merged
58727,1000005,2,18,5,0.782609,0.217391,1.331383,merged
58727,1000049,3,6268,5153,0.548814,0.451186,1.880196,merged
58728,1000049,1,6269,5153,0.548853,0.451147,0.548853,merged
58728,1002176,2,7,0,1,0,1.548853,merged
58728,1001380,3,20,1,0.952381,0.047619,2.501234,merged
58730,1000049,1,6269,5154,0.548805,0.451195,0.548805,merged
58730,1000049,2,6269,5155,0.548757,0.451243,1.097562,merged
58730,1000049,3,6270,5155,0.548796,0.451204,1.646359,merged
58765,1000049,1,6270,5156,0.548748,0.451252,0.548748,abandoned
58765,1000049,2,6270,5157,0.5487,0.4513,1.097449,abandoned
58765,1000105,3,19,1,0.95,0.05,2.047449,abandoned
58773,1000049,1,6270,5158,0.548652,0.451348,0.548652,abandoned
58773,1000049,2,6271,5158,0.548692,0.451308,1.097344,abandoned
58773,1000049,3,6271,5159,0.548644,0.451356,1.645988,abandoned
58781,1000049,1,6272,5159,0.548683,0.451317,0.548683,abandoned
58781,1000049,2,6273,5159,0.548723,0.451277,1.097406,abandoned
58781,1000049,3,6273,5160,0.548675,0.451325,1.646081,abandoned
58803,1000049,1,6273,5161,0.548627,0.451373,0.548627,merged
58803,1000004,2,241,43,0.848592,0.151408,1.397218,merged
58803,1000049,3,6274,5161,0.548666,0.451334,1.945885,merged
58804,1000049,1,6274,5162,0.548618,0.451382,0.548618,merged
58804,1000004,2,242,43,0.849123,0.150877,1.397741,merged
58804,1000049,3,6275,5162,0.548658,0.451342,1.946399,merged
58820,1000049,1,6276,5162,0.548697,0.451303,0.548697,merged
58820,1000049,2,6276,5163,0.548649,0.451351,1.097347,merged
58820,1000049,3,6277,5163,0.548689,0.451311,1.646035,merged
58827,1000049,1,6277,5164,0.548641,0.451359,0.548641,merged
58827,1000912,2,14,3,0.823529,0.176471,1.37217,merged
58827,1000049,3,6278,5164,0.54868,0.45132,1.920851,merged
58831,1000049,1,6278,5165,0.548632,0.451368,0.548632,merged
58831,1000049,2,6278,5166,0.548584,0.451416,1.097217,merged
58831,1000049,3,6279,5166,0.548624,0.451376,1.645841,merged
58840,1000049,1,6279,5167,0.548576,0.451424,0.548576,merged
58840,1000049,2,6279,5168,0.548528,0.451472,1.097104,merged
58840,1000049,3,6280,5168,0.548567,0.451433,1.645671,merged
58849,1000049,1,6280,5169,0.54852,0.45148,0.54852,merged
58849,1000049,2,6280,5170,0.548472,0.451528,1.096991,merged
58849,1000049,3,6281,5170,0.548511,0.451489,1.645502,merged
58850,1000049,1,6281,5171,0.548463,0.451537,0.548463,merged
58850,1000017,2,47,8,0.854545,0.145455,1.403009,merged
58850,1000049,3,6282,5171,0.548503,0.451497,1.951511,merged
58852,1000049,1,6282,5172,0.548455,0.451545,0.548455,merged
58852,1000004,2,243,43,0.84965,0.15035,1.398105,merged
58852,1000049,3,6283,5172,0.548494,0.451506,1.946599,merged
58884,1000049,1,6283,5173,0.548446,0.451554,0.548446,merged
58884,1000004,2,244,43,0.850174,0.149826,1.39862,merged
58884,1000166,3,9,3,0.75,0.25,2.14862,merged
58887,1000049,1,6284,5173,0.548486,0.451514,0.548486,merged
58887,1000166,2,9,4,0.692308,0.307692,1.240793,merged
58887,1000166,3,10,4,0.714286,0.285714,1.955079,merged
58896,1000049,1,6285,5173,0.548525,0.451475,0.548525,merged
58896,1002006,2,2,0,1,0,1.548525,merged
58896,1002054,3,8,0,1,0,2.548525,merged
58898,1000049,1,6285,5174,0.548477,0.451523,0.548477,merged
58898,1000049,2,6286,5174,0.548517,0.451483,1.096994,merged
58898,1002263,3,13,6,0.684211,0.315789,1.781204,merged
58899,1000049,1,6286,5175,0.548469,0.451531,0.548469,merged
58899,1000049,2,6287,5175,0.548508,0.451492,1.096977,merged
58899,1002263,3,14,6,0.7,0.3,1.796977,merged
58918,1000049,1,6288,5175,0.548548,0.451452,0.548548,merged
58918,1000153,2,63,8,0.887324,0.112676,1.435871,merged
58918,1000120,3,83,9,0.902174,0.097826,2.338045,merged
58919,1000049,1,6288,5176,0.5485,0.4515,0.5485,merged
58919,1000049,2,6289,5176,0.548539,0.451461,1.097039,merged
58919,1002657,3,1,0,1,0,2.097039,merged
58921,1000049,1,6290,5176,0.548578,0.451422,0.548578,merged
58921,1000049,2,6290,5177,0.548531,0.451469,1.097109,merged
58921,1000049,3,6291,5177,0.54857,0.45143,1.645679,merged
58922,1000049,1,6291,5178,0.548522,0.451478,0.548522,merged
58922,1000049,2,6292,5178,0.548561,0.451439,1.097084,merged
58922,1002657,3,2,0,1,0,2.097084,merged
58924,1000049,1,6292,5179,0.548514,0.451486,0.548514,merged
58924,1000049,2,6293,5179,0.548553,0.451447,1.097067,merged
58924,1000049,3,6294,5179,0.548592,0.451408,1.645659,merged
58926,1000049,1,6294,5180,0.548545,0.451455,0.548545,merged
58926,1000049,2,6295,5180,0.548584,0.451416,1.097128,merged
58926,1001288,3,9,3,0.75,0.25,1.847128,merged
58927,1000049,1,6295,5181,0.548536,0.451464,0.548536,merged
58927,1000011,2,28,3,0.903226,0.096774,1.451762,merged
58927,1000049,3,6296,5181,0.548575,0.451425,2.000337,merged
58937,1000049,1,6296,5182,0.548528,0.451472,0.548528,merged
58937,1000329,2,201,38,0.841004,0.158996,1.389532,merged
58937,1000049,3,6297,5182,0.548567,0.451433,1.938099,merged
58944,1000049,1,6297,5183,0.548519,0.451481,0.548519,merged
58944,1000049,2,6298,5183,0.548558,0.451442,1.097078,merged
58944,1001035,3,2,0,1,0,2.097078,merged
58951,1000049,1,6298,5184,0.548511,0.451489,0.548511,merged
58951,1000049,2,6299,5184,0.54855,0.45145,1.097061,merged
58951,1000014,3,159,25,0.86413,0.13587,1.961191,merged
58952,1000049,1,6300,5184,0.548589,0.451411,0.548589,merged
58952,1000049,2,6300,5185,0.548542,0.451458,1.097131,merged
58952,1000049,3,6301,5185,0.548581,0.451419,1.645712,merged
58967,1000049,1,6301,5186,0.548533,0.451467,0.548533,abandoned
58967,1000108,2,12,4,0.75,0.25,1.298533,abandoned
58967,1000043,3,20,5,0.8,0.2,2.098533,abandoned
58968,1000049,1,6301,5187,0.548485,0.451515,0.548485,merged
58968,1000049,2,6302,5187,0.548525,0.451475,1.09701,merged
58968,1000049,3,6303,5187,0.548564,0.451436,1.645574,merged
58982,1000049,1,6303,5188,0.548516,0.451484,0.548516,abandoned
58982,1000049,2,6303,5189,0.548468,0.451532,1.096985,abandoned
58982,1000049,3,6303,5190,0.548421,0.451579,1.645406,abandoned
58996,1000049,1,6303,5191,0.548373,0.451627,0.548373,abandoned
58996,1000049,2,6303,5192,0.548325,0.451675,1.096698,abandoned
58996,1000049,3,6303,5193,0.548278,0.451722,1.644976,abandoned
59007,1000049,1,6304,5193,0.548317,0.451683,0.548317,merged
59007,1000329,2,202,38,0.841667,0.158333,1.389984,merged
59007,1001195,3,3,0,1,0,2.389984,merged
59022,1000049,1,6304,5194,0.548269,0.451731,0.548269,merged
59022,1000329,2,203,38,0.842324,0.157676,1.390593,merged
59022,1000049,3,6305,5194,0.548309,0.451691,1.938901,merged
59032,1000049,1,6306,5194,0.548348,0.451652,0.548348,merged
59032,1000049,2,6307,5194,0.548387,0.451613,1.096735,merged
59032,1000049,3,6308,5194,0.548426,0.451574,1.645161,merged
59034,1000049,1,6308,5195,0.548379,0.451621,0.548379,abandoned
59034,1002263,2,14,7,0.666667,0.333333,1.215045,abandoned
59034,1000009,3,47,33,0.5875,0.4125,1.802545,abandoned
59046,1000049,1,6308,5196,0.548331,0.451669,0.548331,merged
59046,1000049,2,6308,5197,0.548283,0.451717,1.096614,merged
59046,1000049,3,6309,5197,0.548323,0.451677,1.644937,merged
59049,1000049,1,6309,5198,0.548275,0.451725,0.548275,abandoned
59049,1001984,2,0,1,0,1,0.548275,abandoned
59049,1002006,3,3,0,1,0,1.548275,abandoned
59066,1000049,1,6309,5199,0.548227,0.451773,0.548227,abandoned
59066,1000049,2,6309,5200,0.54818,0.45182,1.096407,abandoned
59066,1000004,3,245,43,0.850694,0.149306,1.947101,abandoned
59082,1000049,1,6309,5201,0.548132,0.451868,0.548132,merged
59082,1000049,2,6310,5201,0.548171,0.451829,1.096303,merged
59082,1000199,3,27,4,0.870968,0.129032,1.967271,merged
59083,1000049,1,6311,5201,0.548211,0.451789,0.548211,merged
59083,1002093,2,4,0,1,0,1.548211,merged
59083,1000565,3,16,7,0.695652,0.304348,2.243863,merged
59084,1000049,1,6311,5202,0.548163,0.451837,0.548163,merged
59084,1000199,2,28,4,0.875,0.125,1.423163,merged
59084,1000049,3,6312,5202,0.548202,0.451798,1.971365,merged
59141,1000049,1,6312,5203,0.548155,0.451845,0.548155,merged
59141,1000013,2,24,4,0.857143,0.142857,1.405297,merged
59141,1000049,3,6313,5203,0.548194,0.451806,1.953491,merged
59148,1000049,1,6313,5204,0.548146,0.451854,0.548146,merged
59148,1000049,2,6314,5204,0.548185,0.451815,1.096332,merged
59148,1000049,3,6315,5204,0.548225,0.451775,1.644556,merged
59152,1000049,1,6315,5205,0.548177,0.451823,0.548177,merged
59152,1000049,2,6316,5205,0.548216,0.451784,1.096393,merged
59152,1000049,3,6317,5205,0.548256,0.451744,1.644649,merged
59156,1000049,1,6317,5206,0.548208,0.451792,0.548208,merged
59156,1002006,2,3,1,0.75,0.25,1.298208,merged
59156,1000049,3,6318,5206,0.548247,0.451753,1.846455,merged
59164,1000049,1,6318,5207,0.5482,0.4518,0.5482,abandoned
59164,1000023,2,102,21,0.829268,0.170732,1.377468,abandoned
59164,1000032,3,23,2,0.92,0.08,2.297468,abandoned
59178,1000049,1,6319,5207,0.548239,0.451761,0.548239,abandoned
59178,1000298,2,24,3,0.888889,0.111111,1.437128,abandoned
59178,1000085,3,12,9,0.571429,0.428571,2.008556,abandoned
59182,1000049,1,6320,5207,0.548278,0.451722,0.548278,abandoned
59182,1000049,2,6320,5208,0.54823,0.45177,1.096508,abandoned
59182,1000592,3,26,6,0.8125,0.1875,1.909008,abandoned
59190,1000049,1,6320,5209,0.548183,0.451817,0.548183,merged
59190,1000049,2,6321,5209,0.548222,0.451778,1.096405,merged
59190,1000017,3,48,8,0.857143,0.142857,1.953548,merged
59191,1000049,1,6321,5210,0.548174,0.451826,0.548174,merged
59191,1000049,2,6322,5210,0.548214,0.451786,1.096388,merged
59191,1000017,3,49,8,0.859649,0.140351,1.956037,merged
59194,1000049,1,6323,5210,0.548253,0.451747,0.548253,merged
59194,1000049,2,6323,5211,0.548205,0.451795,1.096458,merged
59194,1000049,3,6324,5211,0.548244,0.451756,1.644703,merged
59196,1000049,1,6325,5211,0.548284,0.451716,0.548284,merged
59196,1000054,2,43,6,0.877551,0.122449,1.425835,merged
59196,1000298,3,25,3,0.892857,0.107143,2.318692,merged
59206,1000049,1,6326,5211,0.548323,0.451677,0.548323,abandoned
59206,1000049,2,6326,5212,0.548275,0.451725,1.096598,abandoned
59206,1000049,3,6326,5213,0.548228,0.451772,1.644826,abandoned
59218,1000049,1,6326,5214,0.54818,0.45182,0.54818,merged
59218,1000049,2,6326,5215,0.548133,0.451867,1.096313,merged
59218,1000049,3,6327,5215,0.548172,0.451828,1.644485,merged
59221,1000049,1,6327,5216,0.548124,0.451876,0.548124,merged
59221,1000049,2,6327,5217,0.548077,0.451923,1.096201,merged
59221,1000049,3,6328,5217,0.548116,0.451884,1.644317,merged
59230,1000049,1,6328,5218,0.548069,0.451931,0.548069,merged
59230,1000049,2,6328,5219,0.548021,0.451979,1.09609,merged
59230,1000049,3,6329,5219,0.54806,0.45194,1.64415,merged
59231,1000049,1,6329,5220,0.548013,0.451987,0.548013,merged
59231,1000049,2,6329,5221,0.547965,0.452035,1.095978,merged
59231,1000049,3,6330,5221,0.548005,0.451995,1.643983,merged
59232,1000049,1,6330,5222,0.547957,0.452043,0.547957,merged
59232,1000049,2,6331,5222,0.547996,0.452004,1.095953,merged
59232,1000049,3,6332,5222,0.548035,0.451965,1.643989,merged
59235,1000049,1,6332,5223,0.547988,0.452012,0.547988,merged
59235,1000049,2,6333,5223,0.548027,0.451973,1.096015,merged
59235,1000049,3,6334,5223,0.548066,0.451934,1.644081,merged
59256,1000049,1,6335,5223,0.548105,0.451895,0.548105,abandoned
59256,1002142,2,5,0,1,0,1.548105,abandoned
59256,1000123,3,8,1,0.888889,0.111111,2.436994,abandoned
59257,1000049,1,6336,5223,0.548144,0.451856,0.548144,merged
59257,1000708,2,8,1,0.888889,0.111111,1.437033,merged
59257,1000298,3,26,3,0.896552,0.103448,2.333585,merged
59269,1000049,1,6336,5224,0.548097,0.451903,0.548097,abandoned
59269,1000049,2,6336,5225,0.548049,0.451951,1.096146,abandoned
59269,1000049,3,6336,5226,0.548002,0.451998,1.644148,abandoned
59298,1000049,1,6336,5227,0.547955,0.452045,0.547955,merged
59298,1000329,2,204,38,0.842975,0.157025,1.39093,merged
59298,1000049,3,6337,5227,0.547994,0.452006,1.938924,merged
59323,1000049,1,6337,5228,0.547946,0.452054,0.547946,merged
59323,1000049,2,6338,5228,0.547985,0.452015,1.095932,merged
59323,1000009,3,47,34,0.580247,0.419753,1.676179,merged
59357,1000049,1,6338,5229,0.547938,0.452062,0.547938,merged
59357,1000153,2,63,9,0.875,0.125,1.422938,merged
59357,1000049,3,6339,5229,0.547977,0.452023,1.970915,merged
59374,1000049,1,6339,5230,0.54793,0.45207,0.54793,abandoned
59374,1000049,2,6339,5231,0.547882,0.452118,1.095812,abandoned
59374,1000049,3,6339,5232,0.547835,0.452165,1.643647,abandoned
59388,1000049,1,6340,5232,0.547874,0.452126,0.547874,merged
59388,1000023,2,103,21,0.830645,0.169355,1.378519,merged
59388,1000017,3,50,8,0.862069,0.137931,2.240588,merged
59392,1000049,1,6341,5232,0.547913,0.452087,0.547913,merged
59392,1000049,2,6341,5233,0.547866,0.452134,1.095779,merged
59392,1000049,3,6342,5233,0.547905,0.452095,1.643684,merged
